ID,Rank,Name,Symbol,Slug,Market_pairs,Added,Tags,Max_supply,Circulating_supply,Last_updated,Platform,Price,Volume,Market_cap,Hour_change,Day_change,Week_change,Last_updated_quote
3179,1387,Arbidex,ABX,arbidex,4,2018-08-16T00:00:00.000Z,[],,20353495.1684578,2019-11-29T13:39:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x9a794dc1939f1d78fa48613b89b8f9d0a20da00e'}",0.00586598343476,24135.7893369988,119393.26549764113,1.99969,1.76971,7.07291,2019-11-29T13:39:10.000Z
853,1388,LiteDoge,LDOGE,litedoge,7,2015-03-19T00:00:00.000Z,[],,16422580992.334,2019-11-29T13:39:03.000Z,,7.2403972756e-06,76.2475119405144,118906.01067521542,0.124789,-24.3573,-10.5052,2019-11-29T13:39:03.000Z
205,1389,Bitcoin Scrypt,BTCS,bitcoin-scrypt,3,2014-03-17T00:00:00.000Z,['mineable'],,17615950,2019-11-29T13:39:02.000Z,,0.00672722194608,19.4878517539986,118506.40544104797,1.04229,-2.51078,-5.78994,2019-11-29T13:39:02.000Z
1008,1390,Capricoin,CPC,capricoin,5,2015-07-23T00:00:00.000Z,[],205000000,1990045,2019-11-29T13:39:03.000Z,,0.0593117573608,83016.5156420046,118033.06617707324,-0.808532,-4.52918,-7.54682,2019-11-29T13:39:03.000Z
2089,1391,ClearPoll,POLL,clearpoll,1,2017-10-25T00:00:00.000Z,[],,6999991,2019-11-29T13:39:06.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x705EE96c1c160842C92c1aeCfCFfccc9C412e3D9'}",0.0168317520713,0,117822.11301333136,0,4.26326e-14,-13.0114,2019-11-29T13:39:06.000Z
951,1392,Synergy,SNRG,synergy,1,2015-06-08T00:00:00.000Z,[],,4897671.65500368,2019-11-29T13:39:03.000Z,,0.0237560984537,0,116349.57003016325,0,2.84217e-14,1.13687e-13,2019-11-29T13:39:03.000Z
1380,1393,LoMoCoin,LMC,lomocoin,1,2016-09-09T00:00:00.000Z,[],,289666283.23949,2019-11-29T13:39:04.000Z,,0.000401486729165,0,116297.1686072053,0,-7.10543e-14,2.27374e-13,2019-11-29T13:39:04.000Z
1185,1394,TrumpCoin,TRUMP,trumpcoin,2,2016-03-01T00:00:00.000Z,['mineable'],18000000,6604387.31869112,2019-11-29T13:39:03.000Z,,0.017596586449,286.170705333712,116214.67239602761,0.443738,13.0604,6.92181,2019-11-29T13:39:03.000Z
2774,1395,Invacio,INV,invacio,2,2018-05-23T00:00:00.000Z,[],,29365865.5895897,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xece83617db208ad255ad4f45daf81e25137535bb'}",0.00394374405221,3086.68234003028,115811.45775694269,-0.616752,0.103981,22.278,2019-11-29T13:39:09.000Z
990,1396,Bitzeny,ZNY,bitzeny,7,2015-07-09T00:00:00.000Z,['mineable'],250000000,75614500,2019-11-29T13:39:03.000Z,,0.00152922713404,0.0688152210316803,115631.74512686758,0.967983,-2.58237,3.36362,2019-11-29T13:39:03.000Z
2151,1397,Autonio,NIO,autonio,4,2017-11-06T00:00:00.000Z,[],,106460010,2019-11-29T13:39:06.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x5554e04e76533e1d14c52f05beef6c9d329e1e30'}",0.00108465827499,338.897121765148,115472.73080201815,0.280009,0.966221,2.03749,2019-11-29T13:39:06.000Z
2653,1398,Auctus,AUC,auctus,8,2018-04-20T00:00:00.000Z,[],,29846815.0270073,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xc12d099be31567add4e4e4d0d45691c3f58f5663'}",0.00386585762829,18.7265345574742,115383.53755231677,0.123326,-0.300088,28.7108,2019-11-29T13:39:08.000Z
276,1399,Bitstar,BITS,bitstar,1,2014-04-23T00:00:00.000Z,[],,20803353,2019-11-29T13:39:02.000Z,,0.00554129399592,0,115277.49507390433,-1.42109e-14,7.10543e-14,-16.2584,2019-11-29T13:39:02.000Z
1988,1400,Lampix,PIX,lampix,2,2017-09-25T00:00:00.000Z,[],657154880,135322017,2019-11-29T13:39:06.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x8eFFd494eB698cc399AF6231fCcd39E08fd20B15'}",0.000842810318754,0,114050.79228220422,0,-8.52651e-14,2.27374e-13,2019-11-29T13:39:06.000Z
2269,1401,WandX,WAND,wandx,2,2017-12-29T00:00:00.000Z,[],,12244134.9651,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x27f610bf36eca0939093343ac28b1534a721dbb4'}",0.00924847942818,0,113239.6303405868,0,2.27343,7.94069,2019-11-29T13:39:07.000Z
2452,1402,Tokenbox,TBX,tokenbox,5,2018-01-23T00:00:00.000Z,[],,11429882.1835083,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x3a92bd396aef82af98ebc0aa9030d25a23b11c6b'}",0.0098113395568,11120.2544772403,112142.45519661854,0.959045,2.11446,3.61159,2019-11-29T13:39:07.000Z
2042,1403,HelloGold,HGT,hellogold,3,2017-10-12T00:00:00.000Z,[],,263034654.050843,2019-11-29T13:39:06.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xba2184520a1cc49a6159c57e61e1844e085615b6'}",0.000424932188866,0,111771.89129343578,0,-1.0101,-13.9009,2019-11-29T13:39:06.000Z
1510,1404,CryptoCarbon,CCRB,cryptocarbon,2,2017-01-19T00:00:00.000Z,[],70000000,24690718.027595,2019-11-29T13:39:04.000Z,,0.00451122004541,204.544902148716,111385.26210165262,-0.714816,0.4405,-10.0219,2019-11-29T13:39:04.000Z
2768,1405,Fabric Token,FT,fabric-token,1,2018-05-23T00:00:00.000Z,[],,24593614.8928,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x78a73b6cbc5d183ce56e786f6e905cadec63547b'}",0.00452869345141,0,111376.9427115228,0,7.10543e-14,-1.56319e-13,2019-11-29T13:39:09.000Z
3381,1406,Civitas,CIV,civitas,1,2018-10-03T00:00:00.000Z,['mineable'],,7251887.63136757,2019-11-29T13:39:11.000Z,,0.0152922713404,3.81542169942316,110897.83338896353,0.967983,-14.5228,-25.8398,2019-11-29T13:39:11.000Z
3439,1407,iDealCash,DEAL,idealcash,1,2018-10-12T00:00:00.000Z,['mineable'],,1446608661.71223,2019-11-29T13:39:11.000Z,,7.64613567019e-05,0.993004633484783,110609.66089123701,1.02028,1.7031,-0.0358071,2019-11-29T13:39:11.000Z
3837,1408,MFCoin,MFC,mfcoin,1,2019-04-22T00:00:00.000Z,['mineable'],100000000,20683155.9573537,2019-11-29T13:39:13.000Z,,0.00527583361243,104.761579206218,109120.88941093844,1.02028,-10.3927,14.0097,2019-11-29T13:39:13.000Z
2672,1409,SRCOIN,SRCOIN,srcoin,2,2018-04-24T00:00:00.000Z,[],,5052048083.9459,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xef8cf79c21637fc6f951bcac348915508a639a41'}",2.14091798765e-05,24.4838735886401,108160.20617392495,0.967983,-18.1147,13.1117,2019-11-29T13:39:08.000Z
3080,1410,Commercium,CMM,commercium,4,2018-08-07T00:00:00.000Z,['mineable'],58000000,44297171.854904,2019-11-29T13:39:10.000Z,,0.0024395320445,906.950952495691,108064.37022076182,0.901145,0.867992,2.01777,2019-11-29T13:39:10.000Z
3051,1411,Bitblocks,BBK,bitblocks,2,2018-08-03T00:00:00.000Z,['mineable'],584000000,117736709.71,2019-11-29T13:39:10.000Z,,0.000916908470022,2022.97025784177,107953.78636562044,10.1475,-2.9051,-10.7405,2019-11-29T13:39:10.000Z
1495,1412,PoSW Coin,POSW,posw-coin,1,2017-01-03T00:00:00.000Z,[],,44100000,2019-11-29T13:39:04.000Z,,0.00244276249319,0,107725.825949679,0,0,-5.47023,2019-11-29T13:39:04.000Z
2436,1413,RefToken,REF,reftoken,2,2018-01-20T00:00:00.000Z,[],,1004999.9994279,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x89303500a7abfb178b274fd89f2469c264951e1f'}",0.107055585306,0,107590.86317128349,0,-0.00187345,-11.1004,2019-11-29T13:39:07.000Z
4097,1414,x42 Protocol,X42,x42-protocol,2,2019-09-20T00:00:00.000Z,[],,16539626.2171875,2019-11-29T13:39:14.000Z,,0.00647199675402,1816.18764695377,107044.40719034159,1.14076,0.355314,-16.7811,2019-11-29T13:39:14.000Z
4266,1415,Monarch,MT,monarch,3,2019-08-20T00:00:00.000Z,[],,25466209.4100001,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x4442556a08a841227bef04c67a7ba7acf01b6fc8'}",0.00419475914898,5664.23550598338,106824.6149124385,0.962867,53.3006,43.2156,2019-11-29T13:39:14.000Z
4230,1416,LHT,LHT,lighthouse-token,12,2019-09-16T00:00:00.000Z,[],,50000000,2019-11-29T13:39:14.000Z,,0.00212757124022,8717.95732517184,106378.562011,-9.80895,-6.96387,27.4514,2019-11-29T13:39:14.000Z
1702,1417,Version,V,version,1,2017-06-01T00:00:00.000Z,['mineable'],,602362000.494276,2019-11-29T13:39:04.000Z,,0.00017630277563,0,106198.0926211803,0,0,-7.10543e-14,2019-11-29T13:39:04.000Z
2939,1418,Data Transaction Token,XD,data-transaction-token,8,2018-07-17T00:00:00.000Z,[],1000000000,197973985.253994,2019-11-29T13:39:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x24dcc881e7dd730546834452f21872d5cb4b5293'}",0.00053405478473,1590.65369204359,105728.95407696195,0.530968,-5.91754,-5.21532,2019-11-29T13:39:10.000Z
3362,1419,Auxilium,AUX,auxilium,2,2018-10-01T00:00:00.000Z,[],300000000,113742673.66541,2019-11-29T13:39:11.000Z,,0.00092656782187,4340.13476620091,105390.30139182915,2.34042,1.38817,-9.57007,2019-11-29T13:39:11.000Z
2922,1420,Atonomi,ATMI,atonomi,3,2018-07-12T00:00:00.000Z,[],,492730725.096159,2019-11-29T13:39:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x97aeb5066e1a590e868b511457beb6fe99d329f5'}",0.00021337,13.882746344268,105133.95481376744,-1.42109e-14,-1.42109e-14,-1.21016,2019-11-29T13:39:10.000Z
4707,1421,Nexxo,NEXXO,nexxo,2,2019-09-27T00:00:00.000Z,[],,94954883.5999908,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x278a83b64c3e3e1139f8e8a52d96360ca3c69a3d'}",0.00110478286544,238258.054982411,104904.5283911195,2.05367,2.03454,-16.0895,2019-11-29T13:39:14.000Z
1247,1422,AquariusCoin,ARCO,aquariuscoin,2,2016-05-04T00:00:00.000Z,[],,2594199.716683,2019-11-29T13:39:03.000Z,,0.0404207003797,0,104859.36947314616,0,4.26326e-14,-1.84741e-13,2019-11-29T13:39:03.000Z
1736,1423,Unify,UNIFY,unify,3,2017-06-23T00:00:00.000Z,[],19276800,18185084.75,2019-11-29T13:39:05.000Z,,0.00573460175264,2436.05882452148,104284.21887925695,0.967983,4.24132,5.47975,2019-11-29T13:39:05.000Z
2695,1424,VeriME,VME,verime,4,2018-05-02T00:00:00.000Z,[],,178048388.539817,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xc343f099d3e41aa5c1b59470450e21e92e2d840b'}",0.000583644546882,0.00583644546882356,103916.97105239177,0.396548,-13.2361,5.18762,2019-11-29T13:39:08.000Z
644,1425,GlobalBoost-Y,BSTY,globalboost-y,2,2014-10-03T00:00:00.000Z,['mineable'],,17646677.3459465,2019-11-29T13:39:03.000Z,,0.00588752446604,2.94376223302188,103895.24461857382,-9.42065,-18.6877,-11.7629,2019-11-29T13:39:03.000Z
2509,1426,EtherSportz,ESZ,ethersportz,2,2018-02-09T00:00:00.000Z,[],,2959754.18764227,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xe8a1df958be379045e2b46a31a98b93a2ecdfded'}",0.0350006408205,0,103593.29323863785,0,0,-53.7876,2019-11-29T13:39:08.000Z
2729,1427,TEAM (TokenStars),TEAM,tokenstars,4,2018-05-11T00:00:00.000Z,[],,11847457.0923,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x1c79ab32c66acaa1e9e81952b8aaa581b43e54e7'}",0.00863227170392,2500.48908776467,102270.46862126762,5.86257,-17.0584,-18.2352,2019-11-29T13:39:09.000Z
290,1428,BlueCoin,BLU,bluecoin,1,2014-04-28T00:00:00.000Z,['mineable'],,574683675.009956,2019-11-29T13:39:02.000Z,,0.000176614242792,0,101497.3221068072,-1.42109e-14,-4.26326e-14,-1.27898e-13,2019-11-29T13:39:02.000Z
2272,1429,Soma,SCT,soma,1,2017-12-13T00:00:00.000Z,[],,9771527.03867703,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x63b992e6246d88f07fc35a056d2c365e6d441a3d'}",0.010355655056,,101190.56338291649,0,0,0,2019-11-29T13:39:07.000Z
3621,1430,BitNautic Token,BTNT,bitnautic-token,1,2018-11-28T00:00:00.000Z,[],,18230646.6034834,2019-11-29T13:39:12.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xc45dbdf28844fdb1482c502897d433ac08d6ccd0'}",0.00550521768253,484777.994488661,100363.67804545231,-0.751593,131.741,199.68,2019-11-29T13:39:12.000Z
3094,1431,Scorum Coins,SCR,scorum-coins,8,2018-08-07T00:00:00.000Z,[],,29265074.799,2019-11-29T13:39:10.000Z,,0.0034064399965,11622.6056917591,99689.7212958778,0.509209,1.12157,2.99332,2019-11-29T13:39:10.000Z
2628,1432,Rentberry,BERRY,rentberry,4,2018-04-06T00:00:00.000Z,[],,301431306.991993,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x6aeb95f06cda84ca345c2de0f3b7f96923a44f4c'}",0.000330113984331,67.3289163307446,99506.68975322763,0.218717,0.281851,5.10396,2019-11-29T13:39:08.000Z
2426,1433,ShareX,SEXC,sharex,2,2018-01-19T00:00:00.000Z,[],,645515075.327001,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x2567c677473d110d75a8360c35309e63b1d52429'}",0.000152947134634,0,98729.68113431547,0,0,-40.2263,2019-11-29T13:39:08.000Z
3619,1434,BEAT,BEAT,beat,1,2018-11-27T00:00:00.000Z,[],,123928857.713856,2019-11-29T13:39:12.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x2fb12bccf6f5dd338b76be784a93ade072425690'}",0.000795294321823,0,98559.91684984017,0,0.938468,-64.3473,2019-11-29T13:39:12.000Z
1722,1435,More Coin,MORE,more-coin,1,2017-06-16T00:00:00.000Z,[],,2000000,2019-11-29T13:39:04.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x59061b6f26BB4A9cE5828A19d35CFD5A4B80F056'}",0.049241113716,2878.96054506484,98482.227432,0.967983,-9.06359,32.5234,2019-11-29T13:39:04.000Z
1961,1436,imbrex,REX,imbrex,3,2017-09-13T00:00:00.000Z,[],,8660756,2019-11-29T13:39:05.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xf05a9382a4c3f29e2784502754293d88b835109c'}",0.0112085102577,0.0112085102577399,97074.17246543682,0.395453,-0.179476,13.8037,2019-11-29T13:39:05.000Z
2413,1437,Ethouse,HORSE,ethouse,3,2018-01-16T00:00:00.000Z,[],,110618782.296328,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x5b0751713b2527d7f002c0c4e2a37e1219610a6b'}",0.000874689112792,0,96757.04454490653,-1.42109e-14,4.26326e-14,-13.5279,2019-11-29T13:39:07.000Z
2940,1438,Sp8de,SPX,sp8de,1,2018-07-17T00:00:00.000Z,[],,7783756906.18,2019-11-29T13:39:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x05aaaa829afa407d83315cded1d45eb16025910c'}",1.23958806782e-05,12.3958806782033,96486.52183712248,0.400341,1.36717,13.27,2019-11-29T13:39:10.000Z
1605,1439,Universe,UNI,universe,3,2017-04-01T00:00:00.000Z,[],,84041559.3479427,2019-11-29T13:39:04.000Z,,0.00114692035053,7.45956995983414,96388.97470643024,0.967983,1.29184,14.2807,2019-11-29T13:39:04.000Z
3354,1440,TRONCLASSIC,TRXC,tronclassic,3,2018-09-27T00:00:00.000Z,[],,465107478370,2019-11-29T13:39:11.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xad5fe5b0b8ec8ff4565204990e4405b2da117d8e'}",2.06862642651e-07,57.0433243880439,96213.36209236101,0.396548,864.824,-86.7931,2019-11-29T13:39:11.000Z
2271,1441,Verify,CRED,verify,4,2017-12-14T00:00:00.000Z,[],,13508864.2710553,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x672a1ad4f667fb18a333af13667aa0af1f5b5bdd'}",0.0070142752241,0,94754.8919621929,0,-1.42109e-14,-43.3802,2019-11-29T13:39:07.000Z
2754,1442,HeroNode,HER,heronode,4,2018-05-21T00:00:00.000Z,[],,1074244081,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x491c9a23db85623eed455a8efdd6aba9b911c5df'}",8.78714925966e-05,5024.42769595873,94395.43081053287,4.4299,-9.08435,-15.3037,2019-11-29T13:39:09.000Z
920,1443,SounDAC,XSD,bitshares-music,4,2015-05-07T00:00:00.000Z,[],,14581805.8361,2019-11-29T13:39:03.000Z,,0.00645391947846,6.46285557537341,94109.80071672749,-3.87699,1.76234,29.7941,2019-11-29T13:39:03.000Z
2848,1444,Paymon,PMNT,paymon,2,2018-06-07T00:00:00.000Z,[],,611226584.438,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x81b4d08645da11374a03749ab170836e4e539767'}",0.000152922713404,37.3913620384171,93470.42779691807,0.967983,13.397,-9.58279,2019-11-29T13:39:09.000Z
2589,1445,Guaranteed Ethurance Token Extra,GETX,guaranteed-ethurance-token-extra,1,2018-03-14T00:00:00.000Z,[],,300000000,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x07a58629aaf3e1a0d07d8f43114b76bd5eee3b91'}",0.000308903637653,0,92671.0912959,0,7.10543e-14,2.09107,2019-11-29T13:39:08.000Z
2368,1446,REBL,REBL,rebl,2,2018-01-11T00:00:00.000Z,[],,173671673.042984,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x5f53f7a8075614b699baad0bc2c899f4bad8fbbf'}",0.000533554593814,0,92663.31896744715,0,0.970017,122.889,2019-11-29T13:39:07.000Z
2516,1447,MktCoin,MLM,mktcoin,3,2018-02-10T00:00:00.000Z,['mineable'],,1209529899.69886,2019-11-29T13:39:08.000Z,,7.64779525347e-05,539.34732207955,92502.37025846985,-39.3757,-46.8815,-42.4319,2019-11-29T13:39:08.000Z
4297,1448,Netbox Coin,NBX,netbox-coin,6,2019-09-09T00:00:00.000Z,[],100000000,4778428.52444,2019-11-29T13:39:14.000Z,,0.0192930927544,55210.5414767528,92190.66474229164,0.616783,2.51769,9.12941,2019-11-29T13:39:14.000Z
2352,1449,Coinlancer,CL,coinlancer,4,2018-01-09T00:00:00.000Z,[],,79619229,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xe81d72d14b1516e68ac3190a46c93302cc8ed60f'}",0.00115301634294,41.5850017448158,91802.2722492824,0.956904,2.10122,-87.0267,2019-11-29T13:39:07.000Z
1257,1450,LanaCoin,LANA,lanacoin,1,2016-05-18T00:00:00.000Z,['mineable'],7506000000,1212505556.14015,2019-11-29T13:39:03.000Z,,7.55464941824e-05,0,91600.54394306953,0,0,-18.3878,2019-11-29T13:39:03.000Z
3655,1451,Fiii,FIII,fiii,3,2019-01-01T00:00:00.000Z,['mineable'],5000000000,482404699,2019-11-29T13:39:12.000Z,,0.000189497835766,118845.276746372,91414.64642384867,0.615785,-0.85475,-32.3064,2019-11-29T13:39:12.000Z
2884,1452,FSBT API Token,FSBT,fsbt-api-token,2,2018-07-05T00:00:00.000Z,[],,3509535.10131341,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x1ed7ae1f0e2fa4276dd7ddc786334a3df81d50c0'}",0.0258841483412,11798.1924681781,90841.32717104467,1.10095,2.28022,-0.336965,2019-11-29T13:39:09.000Z
3793,1453,Galilel,GALI,galilel,4,2019-04-04T00:00:00.000Z,[],,18255166.2793791,2019-11-29T13:39:13.000Z,,0.00492625062501,72.4212398485766,89929.52429345278,1.02028,2.15865,7.46345,2019-11-29T13:39:13.000Z
2704,1454,Transcodium,TNS,transcodium,8,2018-05-04T00:00:00.000Z,[],,58553570.9335735,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xb0280743b44bf7db4b6be482b2ba7b75e5da096c'}",0.00152845040788,106065.29261177,89496.22937625092,0.965119,20.1553,0.515643,2019-11-29T13:39:09.000Z
3343,1455,ANON,ANON,anon,5,2018-09-25T00:00:00.000Z,[],20228644,7593802,2019-11-29T13:39:11.000Z,,0.0117750489321,22.9088227205524,89417.39013067885,0.967983,-6.03253,-14.3194,2019-11-29T13:39:11.000Z
3302,1456,UChain,UCN,uchain,4,2018-09-17T00:00:00.000Z,[],,305346956.899701,2019-11-29T13:39:11.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xaaf37055188feee4869de63464937e683d61b2a1'}",0.000292244464486,30714.8314915562,89235.95790158283,0.271106,3.71849,-4.37266,2019-11-29T13:39:11.000Z
1643,1457,WavesGo,WGO,wavesgo,2,2017-04-25T00:00:00.000Z,[],,7580392,2019-11-29T13:39:04.000Z,"{'id': 1274, 'name': 'Waves', 'symbol': 'WAVES', 'slug': 'waves', 'token_address': '4eT6R8R2XuTcBuTHiXVQsh2dN2mg3c2Qnp95EWBNHygg'}",0.0116541977648,0,88343.38750270779,0,4.26326e-14,-18.9646,2019-11-29T13:39:04.000Z
2984,1458,Newton Coin Project,NCP,newton-coin-project,4,2018-07-27T00:00:00.000Z,['mineable'],184470000000,181036747905.52,2019-11-29T13:39:10.000Z,,4.86877189801e-07,348.790730288974,88142.66307095165,0.369215,98.6689,17.2099,2019-11-29T13:39:10.000Z
3433,1459,EUNOMIA,ENTS,eunomia,4,2018-10-11T00:00:00.000Z,[],,16420688682.3784,2019-11-29T13:39:11.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x0f612a09ead55bb81b6534e80ed5a21bf0a27b16'}",5.33857160549e-06,383.144013817152,87663.02234233633,1.01582,-31.0273,213.862,2019-11-29T13:39:11.000Z
2944,1460,Elysian,ELY,elysian,9,2018-07-19T00:00:00.000Z,[],1000000000,97966210.0806116,2019-11-29T13:39:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xa95592dcffa3c080b4b40e459c5f5692f67db7f8'}",0.000892925811278,1464672.52740247,87476.5576140611,0.410916,1.33446,-11.6823,2019-11-29T13:39:10.000Z
3668,1461,ProxyNode,PRX,proxynode,3,2019-01-04T00:00:00.000Z,['mineable'],275000000,142769843.581828,2019-11-29T13:39:12.000Z,,0.000611666358053,21.8906546770185,87327.51026349321,1.01826,5.5583,-5.17288,2019-11-29T13:39:12.000Z
2200,1462,GoByte,GBX,gobyte,12,2017-11-20T00:00:00.000Z,['mineable'],31800000,3641735.6260314,2019-11-29T13:39:06.000Z,,0.0237912660808,11825.1962681999,86641.50127484181,0.117222,-0.262883,18.9013,2019-11-29T13:39:06.000Z
1969,1463,Sociall,SCL,sociall,3,2017-09-19T00:00:00.000Z,[],16714020,16714019.6643,2019-11-29T13:39:06.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xd7631787b4dcc87b1254cfd1e5ce48e96823dee8'}",0.00517949230298,7.20194947531211,86570.13620309823,0.967983,-5.32733,-11.4689,2019-11-29T13:39:06.000Z
1725,1464,Adelphoi,ADL,adelphoi,1,2017-06-16T00:00:00.000Z,[],,20722224,2019-11-29T13:39:05.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x660e71483785f66133548B10f6926dC332b06e61'}",0.0041289132619,137.518847099285,85560.26548966246,0.967983,4.62847,13.4377,2019-11-29T13:39:05.000Z
